10590	11514	1040
3750	4082	956
608	18433	746
1042	10801	1071
3013	5392	416
9895	17477	19
17323	9992	215
5168	17031	62
7261	13556	19
8292	1688	215
10747	12585	956
19458	11986	587
17736	9736	1294
4751	12618	1089
12678	7480	416
8472	3770	416
16201	8122	308
3124	3767	432
9418	256	840
2683	2858	825
7435	3541	19
10306	16993	548
832	16813	825
8449	4403	199
12783	3055	215
15005	1083	22
3478	2942	812
701	6685	1222
5465	12017	416
17340	6950	1079
6176	19546	929
6654	6880	330
16568	4802	587
4240	13647	215
6673	18191	842
10058	11228	432
3920	11034	19
1062	18931	215
7147	10725	1257
7288	6937	822
9642	12505	66
73	3561	1035
761	1430	130
14314	15751	416
6307	6505	416
5576	17006	1079
8594	16785	956
17274	6025	432
17067	18718	432
954	18654	512
8187	5486	1288
4739	18585	106
6028	4553	416
5772	17842	554
11623	14835	199
3458	4434	265
14426	19492	62
7238	16205	746
9660	16089	746
8451	1011	514
14309	721	1079
11140	3067	1040
18533	7985	215
7570	10854	416
1457	13937	554
4269	509	71
2979	8048	746
11797	7461	1217
12205	9333	76
9231	11178	1158
3384	8327	71
7421	9324	1225
7194	6283	416
9263	9935	575
17525	1747	965
7287	8177	1079
6121	12847	785
1728	19112	919
5082	5038	138
3453	14411	524
18656	10773	71
9035	11751	389
17335	933	183
14386	2947	363
6225	11606	183
6168	11073	802
15233	202	66
8763	2267	1198
2519	16112	1079
10759	3613	756
15447	6007	354
10856	15403	183
14332	7973	1006
3169	12293	1086
8474	562	1091
19345	6262	416
19283	17083	183
12886	5379	702
18495	17611	840
11797	14258	1217
6146	8008	91
4309	5814	549
5961	5703	812
2142	15033	1240
4865	4307	1225
13081	5752	1137
16144	726	627
2650	12899	183
19219	1097	554
9057	11934	965
10239	13749	1086
12799	5377	1271
16250	16264	215
2866	11503	19
14836	1154	737
18018	7612	416
5220	11689	1286
5142	13795	416
17936	1582	19
12716	15463	198
565	7147	199
6026	17999	106
16347	14253	215
394	8409	330
8700	6517	1217
5901	11768	199
13849	12201	614
18828	19419	1071
14596	6350	71
14756	6693	71
9179	6481	524
9027	10196	1081
2721	14915	1079
2990	3631	19
18066	18942	1286
7705	10749	416
7673	8877	581
16948	13392	548
6050	8780	215
2346	1204	566
18319	2320	426
11251	745	614
7237	4408	785
14278	11793	1002
1234	17015	737
16800	5188	1225
7296	3444	566
13172	14247	558
17335	14288	71
1377	5469	862
15217	19065	496
14597	14051	1286
11039	9177	215
17133	393	1288
417	14949	746
7548	1023	1225
19084	9126	651
5706	9041	1142
2436	13680	657
6658	9242	416
18579	17672	1079
19004	11097	416
3991	12294	587
236	11606	554
1583	12847	512
886	19085	71
8139	4842	198
16488	5205	66
7718	9025	513
806	11100	71
18424	18541	183
10992	12710	842
6812	7358	199
3903	5461	824
11557	9786	1016
552	9992	215
18028	12287	524
6770	17345	956
8426	10550	1079
19276	17672	199
1724	14559	416
7732	121	106
5221	19044	22
15436	16567	416
10860	7455	663
2288	11949	746
18719	10207	965
18075	13162	416
49	17293	862
1516	12379	76
7728	15699	30
4725	15425	605
15942	15115	1240
2608	16405	824
19445	16271	416
2606	11751	812
10611	2351	416
13456	14073	1086
13573	5980	1286
1710	17190	965
5757	1424	1012
17637	7310	812
6178	12367	19
18117	9242	416
18308	5631	1217
16875	15924	566
18651	8961	138
9239	7091	1198
182	6838	106
1565	701	554
14322	17654	683
2423	857	956
15311	19002	1016
5291	5518	200
12973	17223	549
2130	12433	1300
1973	9704	183
4730	3168	763
14983	6025	432
12426	12505	66
17590	5944	416
3553	7131	198
16763	3040	965
960	3537	428
495	13511	1194
9473	7800	1079
16830	7511	330
11480	18880	829
17058	2858	19
10554	17579	215
19564	7816	196
4893	1812	19
17231	12467	1288
4799	16112	1079
18884	10322	183
2150	15791	1109
6148	5599	659
10708	6546	19
19097	2109	106
13493	11503	19
17094	18228	801
11708	3861	76
9857	7411	0
416	16089	473
9341	11418	287
1646	7512	215
159	17521	627
15614	15004	431
18067	5261	1053
5951	7732	1217
2803	8008	91
18543	2519	965
2511	2569	66
4432	9497	416
12912	8142	785
8472	19091	215
994	18788	965
7189	7124	416
16507	4474	507
13053	3480	416
7877	18637	814
17573	12853	1012
11748	19176	265
10595	17477	512
13990	11985	956
12453	16031	1040
10406	6176	1208
14443	4403	19
4630	2898	1091
9177	17367	1173
7158	3495	1163
792	12083	0
14230	19267	737
4948	202	66
18783	1973	183
9170	11082	1225
17917	16919	965
18706	11949	19
7565	228	19
4317	19022	875
14454	5869	554
10436	9527	80
503	3640	95
13794	2025	330
13583	7145	19
8722	2036	183
9864	15168	199
2020	12196	549
16883	10142	554
11404	17819	1296
8107	17611	389
4337	7527	19
13079	8056	965
13307	13357	510
13297	11022	293
14272	1765	710
11337	13298	1088
11404	5800	19
8520	4800	1079
16299	8292	106
4361	13392	548
1677	1867	183
218	13167	1217
2071	3913	937
11675	16853	183
15067	17630	876
10367	12020	426
18558	6481	199
6453	7634	183
14849	8409	113
9689	5944	416
17735	3275	381
11573	8708	106
1010	2320	426
9790	7914	965
19223	4955	199
7998	3890	746
8358	886	71
9787	11694	215
3582	842	71
18111	16064	106
6632	14698	416
13854	7094	1288
11394	4434	19
5693	4037	248
5772	5473	581
13000	12542	627
7293	8822	772
7270	19215	929
9628	1510	71
12075	287	215
15568	18213	550
1656	3660	1079
14121	77	554
9876	19356	1278
12505	4403	461
735	19391	1217
16249	5337	965
5701	11677	1217
16553	8188	40
15343	12847	19
8817	10674	824
18525	13696	549
9857	8607	416
7090	10246	76
19056	14490	416
16471	11503	19
11682	7129	19
12444	6481	329
11596	19236	667
17800	50	587
6784	1007	1257
14603	12847	19
17805	10906	1198
6102	7512	215
16584	6822	801
10239	8607	1086
17222	539	636
8884	9349	71
2472	4990	549
11468	10630	416
4412	1234	566
1251	17579	215
13365	3711	44
18384	15958	161
5811	1271	19
3753	14679	85
2628	11445	76
8813	11503	512
1734	3388	977
19354	18394	566
5446	14411	265
7667	9872	597
11533	3067	1040
14988	1672	416
19509	12467	1288
6314	2964	1288
10066	14751	812
894	13869	432
10915	3770	416
13961	5412	842
5224	5660	447
16037	16431	582
12296	8193	183
7256	19196	204
14573	16046	22
15837	2858	19
8553	19253	416
14507	331	198
14442	1156	901
17709	15062	305
14106	6972	1288
3195	3364	965
6481	614	1257
15690	16032	106
8658	5243	785
8433	9642	622
1237	5901	566
4483	16089	746
14090	16000	215
19431	10692	667
2694	3778	416
7447	11963	554
7293	9333	19
11052	12487	199
18803	11903	1040
13188	9522	579
4318	10866	19
8992	13695	1085
7288	16708	1215
9794	18383	1079
15914	4802	587
5708	8877	1079
19091	7612	1217
614	3851	238
6399	4897	416
5008	14835	199
6430	16930	71
18754	16484	71
2310	13090	498
16847	9065	173
11805	8607	416
255	4483	1288
11148	7594	1217
13884	5343	330
9161	17583	1079
597	867	1079
17639	7147	473
208	19045	812
2290	10585	622
11456	11482	1286
11664	18879	785
9521	16281	192
6904	15836	416
7757	18660	22
9707	13568	801
18077	4944	19
235	2111	1217
3341	8762	199
19058	14027	432
12709	7060	711
975	11903	1040
15584	14155	554
5563	17654	683
6290	14697	19
5871	17557	554
9957	6578	431
10927	16782	215
8906	3769	1079
18315	10854	416
10734	3936	19
1690	15629	1040
9503	2236	19
678	3159	524
19019	16593	1240
14414	11832	524
1507	9538	1040
11216	200	215
10923	7855	432
4564	8966	305
12297	6032	614
10147	4558	148
13674	14419	843
6260	17565	824
12264	9201	19
10602	2720	647
18680	147	1317
14471	10025	19
2861	14414	382
4216	8493	644
3082	2326	22
1205	5771	835
5152	3464	621
7062	17880	612
2771	16215	965
157	7884	1217
18971	16224	199
1846	5378	308
2472	3067	1040
13889	16161	71
357	18613	554
3353	19045	416
17887	5404	71
7743	8160	106
11909	15332	416
4798	13490	183
14211	8237	432
15626	17720	19
17689	7358	172
7041	16271	824
11362	11573	416
351	3824	746
11251	17477	785
4325	15751	416
1834	17721	19
14337	14285	965
2218	17423	1181
9112	3819	416
775	12062	812
4222	12487	523
4601	7828	647
16805	13198	1079
4973	6667	19
14187	3576	542
9120	12592	1246
9593	11503	265
3790	8016	222
2565	11117	1004
6394	11236	1079
6562	267	965
815	13639	416
1444	328	965
9295	15706	540
14900	10022	432
19206	15133	566
14351	3461	965
11083	11173	148
1187	4342	1086
19084	16649	330
9916	11706	382
17223	12910	512
11105	7129	746
8775	7265	1181
9665	5423	651
19401	10491	66
19184	11353	199
13224	15159	66
10846	19203	416
3727	8117	198
431	3599	587
17044	9603	426
14090	10478	416
1764	4185	1257
19312	12108	1244
18551	4962	1040
9080	2002	1079
13508	8877	1079
1231	15124	956
16111	17477	199
9548	3067	1040
8784	13404	22
1707	4873	44
13684	7461	1217
9602	3483	1274
16377	19169	66
5987	5343	329
7867	4317	644
3360	7042	199
4142	13896	416
16127	7540	627
19091	12817	1217
13516	5902	1079
15354	84	965
1450	7985	215
11350	866	416
3003	18292	473
19105	3987	215
8466	5978	528
7743	6208	106
15691	1878	414
3082	10103	22
2891	11503	330
15138	15208	432
14042	6268	746
3018	854	66
7852	13976	847
19020	18383	1079
1514	11284	432
16003	14693	1288
16593	734	1296
11548	5343	19
5581	16346	965
3481	19333	19
13820	687	183
9689	14799	416
1887	15898	523
12567	7023	981
13172	17776	342
17141	7145	19
13826	17954	1317
1083	3645	554
16109	698	95
5503	15898	834
15505	11503	512
9323	13313	1217
423	11237	40
4277	14513	549
8003	4409	614
14706	12223	566
7524	2246	30
7176	10897	587
10295	19085	327
15870	9978	416
11787	16990	528
2736	16782	215
5164	7528	76
16952	2858	256
2263	18778	467
17437	1160	965
12401	10774	842
11286	2846	644
19115	2336	635
19336	12847	19
18612	17873	567
9587	4201	432
9372	8634	19
15793	5899	330
5403	17075	305
9897	11778	1079
17223	10567	1288
2463	1363	965
7031	14359	822
19311	931	982
11424	1403	1181
16962	10866	19
7493	15898	19
16966	5358	965
16291	15068	106
15740	9242	1217
10122	17476	44
10860	17779	1243
2891	5255	330
256	16089	806
10272	12152	554
11623	9052	199
1359	10196	1081
17832	19298	569
11263	15369	432
1753	8898	416
16000	12257	106
19115	10303	1079
5886	2889	330
15546	19078	416
1916	19112	919
6439	17477	777
5874	8090	1296
15669	9499	222
5274	19094	1217
16364	6481	785
17670	6909	1287
3449	4934	183
19511	14502	978
9304	12881	480
11528	5241	416
14620	7097	1271
12849	1653	66
13208	14815	1288
10377	2857	106
1884	9242	416
17486	3281	702
8837	4856	1288
7321	4564	728
11021	2858	819
2148	16763	965
14099	2634	183
8859	14286	416
11944	8181	1118
7180	12835	172
3240	17364	622
17336	10322	622
13223	16854	198
4416	10376	19
784	8409	19
17924	16292	797
7824	6481	524
18545	4434	1085
18655	14179	1079
3814	2858	19
14394	13779	416
3116	7129	19
7562	14377	599
1548	12802	1181
16373	3105	183
17034	8149	330
10796	6481	524
460	1672	416
18675	1662	76
19366	542	1286
12317	4017	737
14485	477	812
2538	14281	432
11873	1883	183
1707	7793	1202
2586	569	198
10678	13779	1217
11294	11546	44
8516	9886	974
2695	3888	524
11777	2142	1225
10110	13580	702
7829	17625	330
3105	17150	554
3443	8436	621
18301	12040	19
3414	12017	416
2160	17477	746
2986	10392	789
11244	15540	528
2779	17880	818
15254	10365	524
17718	17645	965
14416	17695	312
11432	4570	1195
5053	1469	840
15714	250	215
10728	9238	1077
4580	11783	1079
9222	18485	1225
19432	14371	587
2254	10969	549
170	18825	71
17655	1010	548
15212	11940	1206
18931	19078	1217
16698	8278	711
5346	11522	416
19167	16105	199
17823	14835	19
17175	167	446
14763	8237	432
5570	11254	838
5320	16493	554
12315	451	22
10203	18757	416
19501	13100	308
5025	3789	416
8835	7528	512
3219	1080	1225
8037	202	197
18450	16089	19
8641	6481	19
9217	12505	1079
6492	14353	644
19013	19433	1286
19571	2926	416
4502	8526	183
7690	18188	416
11834	18459	738
659	2858	668
6601	19079	1079
11860	13887	544
2571	11503	19
9449	1702	1238
11375	4483	1288
15592	103	71
16264	11910	1217
6059	6536	183
2467	4937	1086
19495	1271	287
4713	12186	542
19471	17196	746
11404	3769	1079
15818	3634	199
5873	6972	1288
6126	17410	19
16834	11526	78
15343	7212	416
5172	15612	19
12558	7912	416
12552	3067	1040
10934	7129	19
18592	9607	183
15901	17061	587
418	11260	880
475	18952	106
17088	4384	222
4234	15331	183
15612	6017	838
16557	7901	179
13198	10947	862
9944	18406	199
1303	2967	829
5	16648	822
18293	19483	183
5404	11754	183
15533	256	840
18781	18399	1079
11244	8393	342
12457	6614	956
8732	16020	524
16146	287	215
1672	12967	198
8309	7147	199
8003	14002	965
7680	1336	1079
13354	15592	965
8679	16802	569
16282	13392	548
11074	15791	1079
13703	19067	587
13213	5081	19
1245	7157	199
10157	16259	199
150	6523	432
13532	11908	1006
8140	8938	1081
7277	18020	919
17123	3710	431
7639	15461	22
5988	10962	198
10992	17992	842
16738	11914	22
7137	10385	183
7535	11949	76
17615	16741	416
6860	7623	416
1978	17992	494
10747	14241	965
17937	1111	19
5691	12389	416
10756	15279	416
11985	13990	605
1929	14253	215
3772	12175	581
6553	9842	19
16733	11751	416
18116	17212	215
17966	17576	1066
9	5991	71
5531	7594	416
538	6933	1079
1697	10701	599
1617	4076	659
1063	8499	1005
18189	131	789
15049	19115	956
4300	256	567
12595	7689	1217
202	15217	623
11529	17658	416
15595	4962	1040
16600	2682	461
2555	8008	949
17552	17978	486
1613	11155	1091
6722	18770	1296
15472	7675	965
14477	19170	965
14953	17717	965
9143	7291	1225
4494	18953	1217
13795	8409	1088
17529	9242	835
6436	11503	19
4551	17213	1088
15823	17721	512
17441	8948	870
12351	10481	750
5629	17721	785
4467	10632	19
8028	16496	416
1596	886	71
3210	17410	199
5395	6682	416
19248	9497	416
4727	9490	1240
4624	14515	172
12012	882	245
15402	7156	1217
2928	4961	199
3970	15004	431
14475	58	388
1401	9582	581
9683	17048	117
16235	8813	549
1231	6978	19
17003	3207	965
1648	17053	1251
15009	9069	1180
16719	5028	581
10718	12596	1296
1930	3561	822
4092	2329	480
12321	1672	416
16865	11687	1079
17733	11506	1257
10042	19142	183
17548	5570	524
16881	7427	416
16849	2940	382
1083	5581	183
10214	2558	587
10033	6672	426
10152	18778	471
17145	2720	647
125	18757	416
288	2401	1225
14118	17695	199
12062	775	106
2308	4000	312
5983	14537	1040
6042	15781	549
16708	12513	50
11251	14225	554
18803	248	550
11081	7450	1079
18787	6083	312
9507	13149	554
988	18434	416
15883	5912	174
18926	4755	554
18101	8347	666
19471	5058	746
12988	2858	819
514	8716	66
347	6298	71
8912	5343	19
14927	11260	880
6887	4709	1225
19214	379	620
17063	14073	416
16759	11353	76
17543	5537	461
8604	19471	215
12107	8452	432
19471	6644	330
1601	13509	19
2172	6083	199
13073	17208	106
4020	12467	1288
10922	16243	1257
17261	12057	1036
8757	16652	19
19239	18459	199
2680	6283	416
19364	4434	834
13098	4854	1217
12631	1528	106
3303	4317	644
1021	2548	803
5141	17776	524
9204	1672	416
1675	3894	198
806	5054	71
894	16938	666
13694	8409	265
13554	14815	1288
17923	14815	1288
8449	13188	19
8037	5059	1005
16595	15626	1225
9926	8556	956
4732	10169	106
12590	17672	582
12562	9393	639
14410	19412	1040
8571	13529	22
5812	11347	76
18617	1461	416
4227	17845	829
12689	12602	785
3392	13167	1217
13963	5892	647
14014	11438	38
18530	3067	1040
19184	11768	199
10828	19438	840
5093	9888	1075
12938	3643	46
2979	18647	330
9879	16224	19
18940	6206	1040
8298	5673	416
2606	5241	824
11249	5892	647
4793	18320	1286
13446	13964	174
17776	13172	636
18277	9090	524
7075	18019	39
5135	16355	354
18502	4539	199
17383	5011	44
6731	12152	965
10760	2224	106
17994	12853	1012
9835	9458	461
18077	1249	256
15377	10208	524
5689	11408	343
9547	3153	812
9122	7169	965
4810	3067	1040
11246	6427	549
9247	7931	840
10733	5944	416
6304	17021	416
19051	6481	785
19177	12760	106
7210	13037	746
4361	3484	432
18752	9917	554
11532	14010	1246
14672	886	554
17376	13268	416
13423	15612	412
16377	19169	1079
15872	6958	416
16073	3256	183
12266	8428	66
5044	11148	215
18384	19301	1079
10422	11503	19
5122	11492	19
18142	11211	956
12346	4423	416
7998	13097	2
912	12486	1088
7987	12656	85
1275	12967	450
8574	4160	647
2714	1998	437
16613	16292	199
9145	10866	19
6249	15746	544
10425	13753	965
12599	5776	750
17718	13188	312
9305	3451	19
6179	11492	330
18827	11339	53
7068	3067	1040
2502	4962	1040
11793	17897	432
15996	579	587
1330	1071	702
18205	6528	1217
613	11949	785
1199	12991	1217
2176	17511	228
7386	1508	956
14729	2660	965
15668	14758	106
2912	2020	44
2341	13392	1257
18622	17511	183
1363	2463	183
3022	12697	554
17340	13392	566
16407	19200	965
7362	1614	644
17776	19396	644
7339	2942	416
13667	16445	666
5473	11347	240
12295	10712	1181
2241	11432	1079
12499	1799	581
6756	18615	222
12476	4984	835
3728	16636	106
17366	5379	702
18913	10788	524
16441	13219	71
5910	14376	514
4766	11266	44
3876	10139	432
13161	1027	972
4500	17975	528
13739	11503	512
1631	13667	493
13144	6481	746
12499	7673	965
4699	8716	66
270	1476	812
9004	12105	824
14667	10128	199
17219	6081	416
4848	7883	530
1092	11463	635
18669	10877	1181
13502	17721	512
10885	11032	544
3694	17721	512
8736	16089	19
1875	9109	524
1789	14179	842
18288	14112	1288
11627	383	1267
7984	3751	1217
17884	16822	974
5637	7908	1288
2827	287	215
13470	6481	524
8571	3081	22
15707	18707	183
18790	14614	330
8573	2780	1079
2030	14835	199
16182	4103	330
12886	2398	66
13844	9964	965
11022	13010	627
6197	15488	19
10516	14835	199
13428	9367	1181
14110	13162	416
7199	18735	1258
2287	2858	19
13943	9249	0
13747	2310	1246
4860	6262	1217
11606	6225	965
6549	11408	343
4747	1493	101
13115	12082	1286
8354	2022	965
10272	4776	548
14437	1608	86
19016	16973	1004
3761	3594	587
9091	18020	523
11991	14482	524
18019	10584	427
19023	5241	416
17704	2115	1174
16598	7826	1079
13582	9398	1225
2793	4369	432
11027	3304	256
9720	157	215
18782	16066	416
3011	8305	919
19109	2558	587
2701	17071	666
10970	2161	183
6343	5927	432
2151	18407	956
18315	626	824
3106	19171	437
12780	8301	512
6836	6685	1012
1615	6232	772
15801	7178	630
7604	3477	19
3024	11551	1286
19044	18292	199
11292	5507	416
19262	5370	308
11059	12431	548
11487	6885	1147
11582	13844	403
5995	12162	666
6906	5599	659
19261	5350	1016
16667	427	19
12925	5243	524
15811	12235	461
7928	17274	666
5482	7129	524
5629	8780	215
7371	1484	44
7590	6578	981
9523	202	66
16153	603	627
17960	3746	312
12972	8177	1079
19471	3095	1317
17529	4261	835
9350	626	416
4354	10632	19
6737	15777	1225
7872	8178	1035
7007	7196	19
7505	10854	811
14376	17664	345
4448	15349	183
6042	14693	1288
17008	16586	210
8884	9349	183
5959	16528	426
1618	10196	1081
12215	5570	524
8118	3736	416
12076	3126	19
18499	9496	1286
9182	10698	587
472	4403	19
3525	10750	880
5800	16056	222
4104	11143	554
11908	13532	19
10728	369	312
16279	16000	215
15526	12186	542
797	14377	416
8083	8716	66
9434	17721	473
15508	10139	432
14841	3769	286
2329	8008	91
13638	6083	199
3893	12505	66
9795	8753	566
16543	14792	416
5623	11012	368
16751	4394	549
4093	324	897
13897	15684	38
5964	12595	0
1900	5178	183
12808	1931	416
3750	3814	183
8145	1770	19
18679	17759	1142
18259	5376	548
8898	9242	1225
2644	17721	19
17094	1990	746
2863	7303	1286
9970	1249	256
1347	12253	1079
4172	18925	19
12677	18924	818
12018	15612	412
9020	4162	30
648	15950	76
9367	11884	426
807	9422	587
12604	7129	330
3133	7349	66
11142	17499	549
10076	4333	1053
10446	10536	965
14546	14835	199
6214	9292	1217
8454	6059	548
14749	2527	1179
11605	118	554
18202	15226	762
9243	4533	262
3082	18383	432
14599	11570	210
19558	2176	1079
16865	12530	71
6153	722	161
20	11150	66
3485	2630	22
14787	16243	71
19084	9851	330
14872	11611	1217
17058	3536	19
7225	3062	1246
5714	12343	619
17872	5993	500
14789	17113	183
7983	10681	1040
3121	18020	919
1094	11219	550
17915	7985	215
9049	12080	183
11102	526	528
6966	9458	199
13278	5800	19
11487	17728	106
15735	18459	1152
11053	16092	1217
14573	7162	22
9921	5204	19
4746	11347	19
14902	10570	965
2288	11444	835
6800	1398	981
15525	5499	1288
13520	6481	825
8485	13188	312
19031	19031	69
12898	4857	1288
17464	13509	524
12263	15261	1225
9275	17119	825
13159	2858	19
2531	19426	426
7942	6481	412
2401	1799	1079
710	3067	1040
1976	6139	1079
15218	5412	842
13100	6148	802
8283	9458	199
19488	16204	106
10197	1271	199
13630	4705	39
13068	11971	965
18694	15540	582
6834	5299	106
17670	10557	746
15112	2668	965
3803	12205	416
13512	17393	416
4201	9458	312
4825	5708	71
3461	18477	621
