9988	5971	57
7897	18107	20
8415	8755	219
3167	9116	258
6399	14237	425
1503	6849	20
13876	1165	733
11079	4907	142
2475	8445	57
12965	14912	427
15586	14769	20
5737	8548	505
15857	13373	388
13676	11874	20
8014	1868	91
13415	1683	35
15499	3271	276
4042	46	151
5862	14635	741
10410	2933	276
860	741	216
1994	1994	795
9773	13467	478
13756	7119	222
17857	136	624
12210	13508	20
9003	11452	362
157	10003	607
11478	9390	20
4941	393	477
3424	17378	728
16185	18099	817
12179	15992	509
16578	4250	741
9339	8348	196
7900	2455	427
6922	3488	276
12498	10517	741
15587	4459	266
11401	16560	115
11756	549	372
8976	18092	739
14414	4860	751
6651	5213	521
11627	12083	57
1818	10477	758
3903	3878	566
8974	13579	333
3472	3986	3
13645	9423	493
5079	347	748
8337	9049	20
6633	689	291
12676	8008	837
8427	18563	216
11203	10966	593
10561	19639	377
17734	9921	219
6019	11786	868
9167	4457	487
6904	16726	637
1022	14242	517
16836	19249	151
7344	9242	1
9003	13173	21
19468	9237	685
15043	3956	427
5256	4005	333
15964	11477	422
3635	4911	20
12954	9404	20
15599	18122	388
15623	1692	411
17218	1959	140
15823	447	789
11632	9713	427
19120	3903	333
3109	5160	837
18829	11690	505
9208	14860	121
13438	1537	837
8802	5013	427
13104	2568	333
3199	3929	276
6966	2708	478
12089	2399	790
9574	18107	20
11612	3934	694
6380	9884	427
497	11417	856
7670	18859	276
15489	13666	388
12474	7329	388
6007	12262	276
17893	14007	682
12558	6690	20
8153	5845	20
2801	8973	216
16325	13582	425
12917	16423	20
17876	6983	20
17601	18260	521
6526	7591	20
729	4719	499
13120	19293	728
6245	11472	10
17389	10957	20
7363	11260	425
18861	17365	196
3527	15681	57
2735	9565	559
681	4911	20
15188	19545	20
236	10042	882
12056	5977	157
8596	1103	493
1701	9390	20
8145	14952	660
2856	753	411
7893	15170	151
14854	220	96
10498	5696	484
5784	8833	57
8540	17444	362
4932	6576	521
14005	9245	20
15794	17636	57
12369	6004	858
9403	3842	178
16252	5309	43
18097	7508	43
19401	11786	868
18229	1879	157
8387	18095	858
5531	7752	693
11338	356	425
19125	14272	739
5662	13565	787
18083	8445	57
8001	4064	219
619	18898	362
17185	5427	271
13974	6883	425
2298	16067	332
8475	7210	57
10771	2642	898
15923	14188	575
14206	2337	388
19020	13242	388
6146	16540	741
5468	15257	182
17289	5384	20
5460	19439	608
1972	13742	411
17658	14993	425
17925	4774	276
18714	6466	484
14215	10401	837
13411	17381	639
3140	15159	425
5242	10181	10
11526	4455	157
13778	1615	121
15688	17733	276
7311	10319	48
16136	7175	276
6927	10244	117
2386	16669	637
4412	6731	505
4939	16516	760
12482	14601	362
8484	13465	637
18671	9390	20
16850	17286	197
17070	4457	837
17603	7760	559
13745	10957	20
5788	15988	422
14855	13348	693
9319	13372	411
19594	15070	96
2123	1565	291
5737	12105	96
17269	7167	427
15950	750	353
10955	2189	521
12673	2537	425
9184	7308	151
16950	17103	330
14484	8408	415
4715	8156	20
10023	17362	219
6559	9830	425
16250	2164	78
12199	15351	400
16866	6008	115
18484	5554	425
9794	8844	637
6220	9896	411
6348	15325	372
9070	6983	650
5992	2562	897
2184	7131	93
1612	1279	129
6526	16643	802
6883	17613	425
14694	8797	20
3532	1416	733
14599	5943	129
9245	9965	666
5726	2718	90
12590	3389	355
7760	17603	91
9046	17668	257
16625	9559	216
14681	6510	583
4155	3836	425
6123	14508	503
6561	17276	411
14468	283	353
9088	13265	902
17690	4305	478
14448	15381	676
11611	12105	96
7750	5593	157
18648	19346	425
1602	16516	304
17557	6607	258
5215	15621	406
14204	7636	386
9376	4651	372
16436	1455	204
2079	9274	694
1204	7945	576
5894	19485	1
18193	147	117
13195	8797	20
10863	6435	20
256	4092	422
2066	5021	372
1747	14242	57
16033	2030	634
15867	11617	140
15123	16062	149
8267	9963	837
7232	19591	219
5357	9156	425
5315	8710	425
3212	18098	57
19506	2959	151
4719	11934	151
17135	12520	386
1765	6361	411
16637	5942	521
17806	4403	333
14081	13365	694
18560	18298	817
19353	2104	140
18303	11389	650
13461	4997	332
2595	8515	411
18334	14748	682
11872	10435	639
16281	7308	151
12351	4363	524
9888	14704	478
7635	1865	728
14146	3623	739
12411	14735	865
11611	12588	271
7619	707	812
11902	9526	140
19141	12683	706
12021	10452	322
16837	5088	733
2780	8388	61
177	14952	85
9691	324	20
2019	6869	607
10292	12958	371
19319	13588	252
16398	16597	411
5255	15173	505
14679	2512	422
5104	713	20
19569	12674	276
8713	1394	20
10185	5501	425
1901	18932	121
12566	19109	205
6922	8608	216
12380	5872	151
8102	19438	682
12773	14760	20
4117	411	493
12599	18107	20
13885	16353	866
6082	4836	637
10317	507	274
7875	15542	635
5388	4148	117
7720	15410	110
6877	6050	216
18463	1574	276
1778	14419	425
4367	8443	425
13124	5540	216
16313	10858	741
1402	18894	238
6529	5172	733
16304	10401	837
16526	2243	327
6479	2832	524
14519	7636	479
13676	9282	624
14022	1940	10
9860	15170	112
11145	7733	787
8469	4655	291
19427	18363	372
5610	10185	425
18538	3483	837
15574	4638	571
2753	13532	10
3360	18574	282
9	9390	20
13710	6897	505
14723	8236	691
14286	17820	129
9974	16577	789
8236	9752	691
6098	17482	307
15938	141	10
1796	16071	425
6950	12226	837
10498	4911	20
13503	18959	216
19388	11194	332
12990	5175	216
7482	16943	10
5643	13370	219
2046	17626	151
9310	10060	274
2358	4060	691
2003	3691	741
3514	3198	580
17774	16980	650
11565	18094	117
8597	10516	276
14634	13734	521
7480	1452	440
1084	2887	739
8100	8218	728
8794	11793	521
6526	3843	20
5200	13371	362
1636	304	219
14140	9738	20
4874	6017	897
6844	18893	333
3078	2744	524
7186	9615	741
3678	18300	20
18132	11786	868
7811	15638	57
1226	8105	411
15612	11772	57
7923	17625	181
6559	4102	425
17188	13086	822
18030	9095	353
8893	15385	388
15371	8492	276
779	12728	181
5389	14241	117
17539	12819	902
4563	12614	99
2381	17143	733
16243	18107	20
2337	4457	837
10066	732	390
11824	1529	372
5779	797	117
14800	2572	333
5350	9032	693
10957	15375	739
12918	9390	20
19299	3062	672
11702	15325	372
17389	9390	20
4998	5389	386
12925	149	639
14567	11054	493
19568	16661	505
14993	18049	425
8624	14908	484
15251	16105	305
13476	12442	333
1847	13666	388
9863	16235	411
4061	10203	140
4025	10780	274
14535	2803	140
3905	18239	682
16626	18300	20
1356	2417	57
18483	2133	455
14546	8559	427
4088	9934	332
19389	12660	276
4839	3434	390
2704	17685	20
18530	11998	216
10495	9569	832
16864	10957	20
3603	14099	693
4715	4755	20
8802	18977	388
16721	9746	20
8517	14684	795
8303	8668	216
13368	4457	837
14186	8268	427
18313	15649	372
9224	11690	733
16850	12574	457
3481	3171	57
10804	17341	411
1729	6474	154
14415	4093	282
9454	14834	182
1238	1858	61
7589	7637	427
12867	2236	291
3824	6685	631
10855	17311	455
15003	13072	802
16538	10957	20
17098	3807	276
4256	16122	637
6156	2640	802
19387	2882	371
15911	10292	82
9191	9276	425
1721	18045	276
16302	7825	897
9219	16366	411
3538	18298	813
7303	9454	505
17682	6124	216
16178	5091	388
2764	13318	425
7276	16778	492
1340	14823	411
6374	18193	728
9324	2069	182
10822	9169	741
13497	1034	898
9114	17238	505
7380	18122	388
19062	381	57
16560	14760	20
9137	11719	216
17741	19545	20
9207	16567	411
18857	13272	319
10752	16846	10
2671	1685	834
16422	10771	357
82	11604	157
14556	8065	61
14660	7176	151
5626	6215	182
480	2019	117
7331	1971	276
4048	15824	182
17684	18844	425
12474	5980	372
14418	8538	112
15357	6947	151
14474	12455	99
15541	6783	634
548	16833	216
9245	6435	650
6931	502	57
11868	6633	559
19459	4849	693
1749	17413	425
9391	1220	897
19501	12307	862
13572	17613	127
8311	27	333
4543	2030	332
10418	10361	858
8257	14477	571
3049	11642	93
9593	6928	282
18593	17130	427
19594	5186	505
14413	16403	642
2332	46	151
10666	4223	648
18496	1080	566
18011	12506	858
2146	18484	425
195	16995	583
11928	18092	650
2457	11801	479
17429	13297	650
13683	6341	219
13680	13742	411
1867	8360	422
6051	13006	43
15839	13136	487
12526	8511	425
8297	5840	765
15192	1202	617
126	18486	282
17513	5569	523
17708	494	425
10142	10396	502
19513	1832	274
11410	17321	96
1214	3566	291
12943	11879	666
3127	7269	704
4838	6493	140
10007	17689	790
19619	2331	20
7090	6597	219
18245	17298	637
2509	18536	355
18880	2234	216
19599	13348	865
3419	8833	57
10803	18107	20
19072	18651	790
6791	14069	388
6269	16573	129
8574	9648	332
16699	17010	362
10913	12583	411
3958	6581	15
14635	10000	96
4407	3420	427
607	16459	583
6969	5672	637
17880	4911	20
11794	6552	739
875	7104	493
12200	18006	624
14572	381	57
19451	11182	521
11098	17452	216
17464	13310	721
15348	7310	82
15733	11971	651
16260	775	606
652	11678	219
4861	15159	127
13842	4610	112
7011	12583	411
16956	4911	20
13209	12119	650
5951	11292	110
14228	15359	425
17351	14890	897
995	5848	704
16784	11215	151
18448	18396	216
16924	11153	61
7661	14242	57
12009	8981	837
8243	1511	386
7331	3379	252
8934	1774	559
3849	15469	524
8314	9015	10
3256	17920	492
5338	6421	276
16065	2980	216
17636	18352	411
14930	11786	566
13784	15905	333
4900	3652	333
9367	15908	62
10438	8755	837
5673	4457	734
4650	11580	330
11260	5831	524
8894	5712	371
793	18992	425
18573	3878	566
14061	7636	332
16844	8748	655
6399	6101	524
1480	12443	425
2965	12079	493
5951	6439	216
7592	11900	400
4324	9774	282
17690	9250	728
8522	13086	822
14817	15307	51
15887	6960	310
9460	13291	492
18981	17684	583
1574	16501	372
2468	4457	219
9447	10309	657
8883	14853	483
5993	1800	583
13793	13508	20
13799	3980	617
15353	4357	457
17780	10804	10
9355	11582	3
16336	15247	425
6476	16454	372
14651	8981	837
2412	9640	276
6938	13508	20
6263	16984	372
442	14259	57
1325	10812	411
14517	11389	650
13328	2578	362
1891	10151	182
1736	16980	20
1115	7336	786
7660	18811	728
5207	3465	157
8899	11276	521
7381	9136	267
15976	2888	559
6680	9173	524
128	8889	141
13481	19073	411
5975	6114	484
4968	16720	333
4101	3488	216
4037	3706	216
13620	13476	427
7632	4608	821
2389	17520	274
11623	6983	20
12614	6542	765
17708	1508	425
13759	4457	837
6770	13198	117
13048	9623	281
17319	6197	559
17851	9613	492
10106	381	521
1636	10894	493
2167	1624	353
10603	13030	411
4093	121	276
1898	10249	427
1615	2718	90
11915	12363	276
9331	3660	10
14171	7230	425
15936	9921	837
19491	16012	276
18076	2681	427
18235	13930	425
16757	12119	20
3891	18727	897
14667	17398	509
6754	1534	276
6566	12163	157
12279	18706	802
6916	3757	362
16017	9404	20
14271	14514	216
4559	1609	897
5223	18205	425
5279	5384	20
16768	1683	35
15798	14116	425
7759	11075	20
16066	5119	422
10974	5450	57
10101	8538	151
17479	19256	151
19021	8358	353
11268	8533	129
11904	9545	57
13441	13438	897
10443	6680	425
8235	8182	276
12002	10535	478
17708	7144	524
16441	16521	140
13925	12226	219
534	17520	274
6366	12613	425
15595	18992	425
17770	16305	117
19111	17619	330
16595	18245	216
15662	10811	821
4358	14658	252
8591	4363	524
14363	1109	129
10914	16473	372
14649	13320	216
2541	17484	858
16980	14202	650
10360	19387	372
12448	5785	390
15172	17590	455
2785	16598	140
18550	14194	91
1481	17619	330
12345	5316	291
14703	12264	843
4060	3748	362
3897	17013	276
10957	9390	222
5187	17341	411
505	16351	357
12749	15327	639
3720	1002	82
15898	4829	96
3448	9404	20
19425	12807	741
19459	17893	425
7933	9189	140
18573	18107	20
4466	8331	758
9354	5607	898
14371	5802	637
1130	10632	524
4148	14488	858
9101	18632	129
12336	2293	10
3209	2898	821
19237	12452	274
4607	1639	57
9923	10243	830
9973	18421	897
17010	2358	362
2698	4022	427
12460	585	414
12706	3720	371
2476	16910	790
4883	17010	362
17204	2610	639
417	9823	741
2312	1683	35
7891	4475	422
13436	3820	571
10719	8238	837
17574	5123	624
12374	3496	425
16831	12119	650
1195	827	607
15867	15400	140
14339	12711	837
2917	16423	20
1779	4457	485
13887	13268	425
1184	19239	333
11445	15540	362
16758	10771	357
3418	11312	427
10850	634	842
13502	13992	1
3779	11956	140
7636	11085	440
19105	9390	20
4761	1409	181
6631	10243	733
19293	2610	639
12885	8610	276
6363	10522	20
14986	4664	216
4973	12462	20
17897	4290	478
13488	4747	20
2633	4064	305
11754	16288	752
2523	8833	57
2146	177	524
10264	9204	425
5128	12096	571
4497	16640	728
5618	9583	378
4778	7975	333
1927	5420	897
9381	4252	205
10312	13508	20
18416	19514	43
13835	12411	682
14623	22	793
11260	12976	425
4889	7904	151
878	11793	57
10212	9896	411
1214	11786	868
9	13508	20
1454	15353	898
7229	17684	96
9141	1405	57
13459	3171	57
14962	946	624
86	1073	654
8162	1303	817
3865	1733	10
3265	14202	20
9079	11070	252
6961	382	372
15713	16658	216
1086	13045	151
13552	13086	822
15155	17926	741
15733	11971	334
7651	7327	372
14926	7672	423
10068	931	801
13329	12045	57
8626	19223	216
3540	12311	505
17326	15390	219
16093	1537	487
3083	14115	425
15413	16092	276
353	9257	372
341	13649	151
17529	14169	82
17580	14823	411
1356	14726	422
16392	13548	425
5252	18648	425
4589	6318	151
15983	8638	108
16945	8010	691
10555	17708	425
16316	2499	91
18319	13718	703
12220	16947	319
9421	5980	372
6637	11141	157
9176	1461	276
1128	5554	693
5740	6433	129
8353	7726	427
5011	9577	521
3570	11282	57
14795	9822	580
10721	6983	20
16265	16891	282
18653	8981	487
8552	169	291
4164	6131	333
12976	8481	425
6379	13086	822
17290	7945	576
501	10471	274
8597	4309	493
14581	4651	372
16187	14570	596
19098	11553	524
7639	212	388
13295	9456	830
6020	13508	20
2625	13094	422
4756	3796	10
14437	19089	833
14719	9738	20
6696	18510	524
18266	1502	524
5248	4911	20
2880	12587	219
10615	10615	790
9389	4532	182
6973	14823	411
7887	3842	372
13332	2984	741
6555	186	411
17325	16617	293
2322	4457	219
13754	817	524
14563	19477	157
5495	18400	741
32	17863	99
1641	16948	637
3443	63	418
4413	12924	425
9306	8981	733
17171	753	411
15273	10464	493
413	3891	276
16527	5888	216
11141	9033	765
9100	17377	411
1485	6287	20
17139	19545	20
18023	1902	332
18977	17021	276
17398	14019	276
11542	6695	728
5935	124	219
7560	8802	216
3728	4866	388
7492	9973	252
16019	4491	440
273	2400	372
10327	8566	427
18251	3126	765
17871	11926	427
16395	116	216
234	10929	400
19359	3083	425
3344	1325	697
15133	5142	182
4566	3922	276
15607	12222	151
2152	5257	216
10338	348	838
6491	4911	20
6031	14866	43
7239	7434	440
1068	2525	390
13021	18107	20
4631	19371	110
14604	19545	20
12122	7980	166
2018	15587	110
10643	12858	372
12516	10897	216
18983	18278	129
15565	1683	35
11866	6714	894
2992	8766	151
5927	1300	96
16624	5855	524
7261	1026	582
702	11333	276
17817	3002	637
18696	10338	386
12092	9537	216
4744	4343	425
13297	15038	650
12926	7465	388
17830	3953	369
4051	3708	353
13071	1233	216
7537	18107	20
1440	1511	733
10051	14020	617
17325	17325	293
3842	3986	3
11709	5421	151
815	1080	270
16929	6772	117
11314	18735	91
1487	7717	140
6521	13861	427
13480	9378	697
1819	19247	509
13693	9100	422
10043	17242	111
4071	10477	758
13401	14993	865
11352	15819	741
1522	7310	82
12155	14952	85
15395	18928	837
12257	10957	20
2436	12057	897
13681	13742	411
8968	3833	644
7219	4632	15
13375	10929	151
16591	7722	637
4228	15643	427
1821	99	140
9800	2578	362
6200	19559	291
17605	17849	425
9376	14581	388
15550	14322	521
12103	2462	580
11260	11434	425
1170	4503	691
4666	15707	57
14114	2455	427
238	18107	20
716	4911	20
18570	11542	226
11441	14461	115
8339	3738	112
10810	11049	505
17010	2850	362
2345	12404	291
1004	18107	20
16659	12887	140
9771	8032	129
15172	11308	455
17096	14505	559
15480	18225	858
9066	10957	20
8657	782	282
1748	6680	425
16824	14745	238
12102	11197	559
11400	4980	30
9954	634	707
18653	12226	487
19279	10668	388
2641	709	427
17632	11012	637
10643	15682	276
9810	14018	780
9026	2453	57
9362	16115	276
12723	9498	576
6177	875	378
1435	3139	654
12265	19545	20
4866	13086	822
19270	7085	858
14260	18810	483
9129	1080	566
17523	4843	129
14927	9896	411
10110	11253	624
11647	2488	142
11888	2927	121
13174	5531	693
5199	14393	20
11343	5693	10
3822	16116	624
311	15905	333
15890	14274	672
7245	17485	493
18063	8833	57
8900	15002	834
4080	3380	521
19374	15906	425
16560	9938	115
3081	19074	521
2015	12985	524
12380	18477	761
19418	17289	57
3865	2690	186
8913	5845	20
14842	17711	411
16001	15901	858
9316	1088	817
13682	16416	478
3387	18018	151
3320	3673	222
3670	5968	460
13954	4494	276
7359	18455	219
7888	863	887
5310	18138	185
9980	1121	741
12080	14149	697
11359	2530	57
12292	875	196
15757	18601	787
4538	8079	372
13858	16393	196
6958	6959	898
4080	6983	20
6836	18317	425
6709	14007	571
11028	12627	182
13122	15467	157
15219	7074	216
912	2375	425
11521	14505	478
12818	7636	843
5255	10058	96
3076	10847	121
17249	2460	543
2857	12961	693
18699	3878	566
643	14385	422
10343	10243	505
12954	8105	411
19244	10934	493
11860	6246	388
10450	1636	216
13602	17750	115
11546	17827	386
4199	14370	140
18519	17373	411
5116	3675	276
4568	6405	425
12813	6172	216
18094	12345	728
6227	19246	85
4093	121	897
6784	10335	371
15319	10028	897
1574	8669	637
14050	19249	151
16311	10172	372
9101	16027	110
14660	18435	151
17475	14668	571
6777	6412	897
12498	10517	483
3277	15119	43
10058	9371	425
532	9364	216
13331	9380	166
6067	476	141
13399	13971	832
15366	484	186
16078	15097	372
3833	8968	423
16624	13112	425
10391	2143	493
14721	995	332
15138	8238	733
11419	9066	411
19594	11185	96
13245	4457	837
11771	16338	276
15819	8773	276
2116	2305	20
1876	1494	127
19210	15194	868
16607	7993	583
9237	3273	216
316	827	877
5016	4911	20
4484	2827	580
3379	17978	637
12304	17362	733
15934	12226	837
17265	19648	440
7174	17895	157
4567	1539	372
6275	6899	427
1806	16799	523
1820	7703	583
9779	18243	624
10902	13674	10
15436	14222	110
17050	10971	353
302	13497	372
15187	14166	865
18110	13560	79
14623	7327	836
289	1696	216
12102	2727	353
10180	18107	650
18347	4324	282
19551	18352	108
3085	19603	305
18099	17534	57
582	12	51
15455	15207	252
8828	16161	858
6190	3687	371
13409	10716	216
12902	827	607
7065	17701	115
7069	1481	425
18290	1122	654
2774	13306	524
7343	17421	693
19090	17086	157
1178	19246	85
5338	7637	388
7099	2895	490
15391	18998	425
6709	6671	524
5	699	411
16072	8747	10
17532	10957	20
12311	19084	858
8930	18591	425
4568	17613	425
10847	9409	640
12513	11754	606
8273	9975	307
6735	1181	117
3435	6849	650
3682	2305	20
17731	14605	499
18630	17434	276
7540	12349	57
6921	7758	505
13058	10243	332
17915	9601	20
10390	6645	128
12427	2969	425
2418	8225	728
17636	18300	20
17751	4962	213
8847	3760	902
18021	13588	252
9087	12226	219
7326	9441	276
8853	13284	333
11726	11901	694
10401	14672	359
14782	9046	149
9353	9893	524
8912	11801	733
9145	16235	411
18293	5294	10
6450	11478	802
1345	12	521
11464	14853	149
15169	10957	20
7688	5995	728
645	4040	858
1162	7055	524
14930	13416	182
4555	15325	372
11285	11003	93
4756	13085	140
15971	9046	167
12565	1821	422
3374	8079	198
438	17365	276
18798	2356	858
1597	16454	372
14767	1399	624
713	15375	457
13561	1405	57
19229	5017	333
13962	6145	216
87	13388	117
7040	9334	457
3407	11181	129
4984	5580	151
3719	9690	219
19118	11880	837
7108	14340	388
18261	11786	868
15136	1054	353
9058	381	57
16675	10479	411
10552	8924	524
10425	7557	492
10106	12047	67
9696	3016	372
4037	15987	637
4405	10510	282
8449	14760	20
19322	611	694
3476	4921	559
4256	5891	121
3401	14782	138
5357	17826	425
14500	6869	607
5421	10260	876
273	19370	372
8157	5972	583
11020	4000	614
17063	16865	276
1102	1281	902
13311	13508	20
16497	14330	305
16867	10482	790
2597	5933	57
1330	11786	566
5441	13139	273
17260	8795	255
8981	11293	27
6005	3851	492
8078	9209	115
17278	10718	694
11325	18406	216
9621	13734	521
14105	816	154
2222	12093	425
12027	18022	305
11112	10957	20
14770	1080	566
9152	13508	20
11685	6555	57
16428	2303	411
17324	17115	549
10800	1683	35
14416	7105	366
4989	3421	20
16150	9738	20
9509	14365	140
12789	7714	141
8737	18300	20
9607	13150	440
9191	8128	524
3539	13443	427
2262	19592	560
